total_pnl_bps,ann_return_pct,sharpe,max_dd_bps,win_rate,n_trades,time_in_mkt_pct,n_bars,pnl_per_trade,T_open,T_close,T_flip,fee_rt,max_hold
1072.1974926184048,37.71765334245132,3.5957599644887677,368.36500918865204,0.5325644504748982,927,11.838406553690467,12451,1.1566315993726048,1.2,0.3,1.8,0.5,5
1093.1533947776188,38.45483791764494,3.6533220430080005,368.36500918865204,0.5321285140562249,924,11.999036221990202,12451,1.1830664445645225,1.2,0.3,1.8,0.5,10
1093.1533947776188,38.45483791764494,3.6533220430080005,368.36500918865204,0.5321285140562249,924,11.999036221990202,12451,1.1830664445645225,1.2,0.3,1.8,0.5,20
621.9695661129081,21.879581556296984,2.1113456884391044,356.66806395351887,0.5258315640481246,935,11.348486065376274,12451,0.6652080920993669,1.2,0.3,1.8,1.0,3
608.6974926184048,21.412697917184268,2.042085225204513,408.2466766834259,0.5257801899592944,927,11.838406553690467,12451,0.656631599372605,1.2,0.3,1.8,1.0,5
631.1533947776188,22.20264933841435,2.1101097613388493,408.2466766834259,0.5254350736278447,924,11.999036221990202,12451,0.6830664445645225,1.2,0.3,1.8,1.0,10
631.1533947776188,22.20264933841435,2.1101097613388493,408.2466766834259,0.5254350736278447,924,11.999036221990202,12451,0.6830664445645225,1.2,0.3,1.8,1.0,20
154.46956611290807,5.433914541599369,0.5244511931152176,431.8798153102398,0.5201698513800425,935,11.348486065376274,12451,0.16520809209936693,1.2,0.3,1.8,1.5,3
145.1974926184048,5.10774249191722,0.4871342633343791,483.8944396674633,0.5203527815468114,927,11.838406553690467,12451,0.15663159937260496,1.2,0.3,1.8,1.5,5
169.15339477761881,5.9504607591837635,0.5655567783269234,483.8944396674633,0.5200803212851406,924,11.999036221990202,12451,0.18306644456452253,1.2,0.3,1.8,1.5,10
169.15339477761881,5.9504607591837635,0.5655567783269234,483.8944396674633,0.5200803212851406,924,11.999036221990202,12451,0.18306644456452253,1.2,0.3,1.8,1.5,20
-32.530433887092215,-1.1443522642796877,-0.11044360236569295,465.4798153102389,0.5173389950460014,935,11.348486065376274,12451,-0.034791907900633384,1.2,0.3,1.8,1.7,3
-40.202507381595524,-1.4142396781896105,-0.13486851731361169,517.2944396674625,0.5176390773405699,927,11.838406553690467,12451,-0.04336840062739539,1.2,0.3,1.8,1.7,5
-15.646605222381481,-0.5504146725084804,-0.05231029071238707,517.2944396674625,0.5174029451137885,924,11.999036221990202,12451,-0.016933555435477792,1.2,0.3,1.8,1.7,10
-15.646605222381481,-0.5504146725084804,-0.05231029071238707,517.2944396674625,0.5174029451137885,924,11.999036221990202,12451,-0.016933555435477792,1.2,0.3,1.8,1.7,20
-313.03043388709193,-11.011752473098246,-1.0626176362842537,629.3704381561256,0.5152158527954707,935,11.348486065376274,12451,-0.33479190790063307,1.2,0.3,1.8,2.0,3
-318.3025073815952,-11.197212933349828,-1.0675975366630552,689.7826455679606,0.5156037991858887,927,11.838406553690467,12451,-0.34336840062739504,1.2,0.3,1.8,2.0,5
-292.8466052223812,-10.30172782004682,-0.9788656846332167,651.4880476442049,0.5153949129852744,924,11.999036221990202,12451,-0.31693355543547747,1.2,0.3,1.8,2.0,10
-292.8466052223812,-10.30172782004682,-0.9788656846332167,651.4880476442049,0.5153949129852744,924,11.999036221990202,12451,-0.31693355543547747,1.2,0.3,1.8,2.0,20
-1248.030433887092,-43.90308650249348,-4.230991880257936,1473.5759433484054,0.5031847133757962,935,11.348486065376274,12451,-1.3347919079006332,1.2,0.3,1.8,3.0,3
-1245.3025073815952,-43.807123783883924,-4.170437839936842,1535.7826455679606,0.5040705563093623,927,11.838406553690467,12451,-1.3433684006273952,1.2,0.3,1.8,3.0,5
-1216.8466052223812,-42.80610497850799,-4.061447436194766,1494.988047644205,0.5040160642570282,924,11.999036221990202,12451,-1.3169335554354775,1.2,0.3,1.8,3.0,10
-1216.8466052223812,-42.80610497850799,-4.061447436194766,1494.988047644205,0.5040160642570282,924,11.999036221990202,12451,-1.3169335554354775,1.2,0.3,1.8,3.0,20
-1622.0304338870917,-57.059620114251565,-5.493977414209974,1814.9759433484423,0.5017692852087756,935,11.348486065376274,12451,-1.7347919079006329,1.2,0.3,1.8,3.4,3
-1616.102507381595,-56.85108812409755,-5.407004823508484,1874.1826455679975,0.5027137042062415,927,11.838406553690467,12451,-1.7433684006273948,1.2,0.3,1.8,3.4,5
-1586.446605222381,-55.80785584189245,-5.290077670213171,1832.3880476442405,0.5026773761713521,924,11.999036221990202,12451,-1.7169335554354774,1.2,0.3,1.8,3.4,10
-1586.446605222381,-55.80785584189245,-5.290077670213171,1832.3880476442405,0.5026773761713521,924,11.999036221990202,12451,-1.7169335554354774,1.2,0.3,1.8,3.4,20
762.3207017798559,26.816839400817354,3.3112680711547373,337.10243302583694,0.5515625,231,5.140149385591519,12451,3.300089618094614,1.7,-1.0,2.55,0.0,3
1038.9167016745196,36.546905094646185,3.9554084133145135,338.91525294812163,0.5392265193370166,215,7.268492490563007,12451,4.8321707054628815,1.7,-1.0,2.55,0.0,5
698.2257862836705,24.562115042345813,2.269062344131022,593.1771450489177,0.5214180206794683,201,10.874628543892056,12451,3.47376013076453,1.7,-1.0,2.55,0.0,10
414.9758598507033,14.597978203727255,1.2026468766789882,707.6353656574502,0.5106951871657754,194,15.01887398602522,12451,2.1390508239726973,1.7,-1.0,2.55,0.0,20
646.8207017798559,22.75379225600971,2.8105228943709717,340.10243302583694,0.5453125,231,5.140149385591519,12451,2.800089618094614,1.7,-1.0,2.55,0.5,3
931.4167016745196,32.76528112869967,3.546446911789636,368.9009403231903,0.5348066298342542,215,7.268492490563007,12451,4.3321707054628815,1.7,-1.0,2.55,0.5,5
597.7257862836705,21.02673635790279,1.9426546295473246,626.9271450489177,0.518463810930576,201,10.874628543892056,12451,2.97376013076453,1.7,-1.0,2.55,0.5,10
317.9758598507033,11.185722160035985,0.9215770182812029,742.8853656574502,0.509090909090909,194,15.01887398602522,12451,1.6390508239726973,1.7,-1.0,2.55,0.5,20
531.3207017798559,18.690745111202066,2.3090934462746873,343.10243302583694,0.5390625,231,5.140149385591519,12451,2.300089618094614,1.7,-1.0,2.55,1.0,3
823.9167016745196,28.983657162753158,3.1370719335925874,404.6509403231903,0.5303867403314917,215,7.268492490563007,12451,3.8321707054628815,1.7,-1.0,2.55,1.0,5
497.22578628367046,17.491357673459778,1.6160617630902923,660.6771450489177,0.5155096011816839,201,10.874628543892056,12451,2.47376013076453,1.7,-1.0,2.55,1.0,10
220.97585985070327,7.773466116344714,0.640441356511789,778.1353656574502,0.506951871657754,194,15.01887398602522,12451,1.1390508239726973,1.7,-1.0,2.55,1.0,20
415.8207017798559,14.627697966394418,1.8072046117799727,346.10243302583694,0.5375,231,5.140149385591519,12451,1.8000896180946142,1.7,-1.0,2.55,1.5,3
716.4167016745196,25.20203319680665,2.727416720332121,440.4009403231903,0.5292817679558011,215,7.268492490563007,12451,3.3321707054628815,1.7,-1.0,2.55,1.5,5
396.72578628367046,13.95597898901676,1.2893567196491433,694.4271450489177,0.5147710487444609,201,10.874628543892056,12451,1.9737601307645296,1.7,-1.0,2.55,1.5,10
123.97585985070327,4.361210072653445,0.359288714649582,813.3853656574502,0.5064171122994653,194,15.01887398602522,12451,0.6390508239726973,1.7,-1.0,2.55,1.5,20
369.6207017798557,13.002479108471352,1.6063709825817196,353.65427903192233,0.5375,231,5.140149385591519,12451,1.6000896180946136,1.7,-1.0,2.55,1.7,3
673.4167016745196,23.689383610428045,2.5635060612025184,454.70094032319355,0.5292817679558011,215,7.268492490563007,12451,3.132170705462882,1.7,-1.0,2.55,1.7,5
356.5257862836704,12.54182751523955,1.1586596542260592,707.9271450489206,0.5147710487444609,201,10.874628543892056,12451,1.7737601307645294,1.7,-1.0,2.55,1.7,10
85.17585985070309,2.9963076551769303,0.2468338405529224,827.4853656574523,0.5064171122994653,194,15.01887398602522,12451,0.43905082397269635,1.7,-1.0,2.55,1.7,20
300.3207017798559,10.56465082158677,1.3050820478466998,376.60427903191885,0.5359375,231,5.140149385591519,12451,1.3000896180946142,1.7,-1.0,2.55,2.0,3
608.9167016745196,21.420409230860137,2.317614728477981,476.1509403231903,0.5281767955801105,215,7.268492490563007,12451,2.8321707054628815,1.7,-1.0,2.55,2.0,5
296.22578628367046,10.420600304573743,0.9626125438018044,728.1771450489177,0.5140324963072378,201,10.874628543892056,12451,1.4737601307645296,1.7,-1.0,2.55,2.0,10
26.975859850703273,0.9489540289621744,0.07816791435205976,848.6353656574502,0.5058823529411764,194,15.01887398602522,12451,0.13905082397269727,1.7,-1.0,2.55,2.0,20
69.32070177985588,2.4385565319714786,0.30103917695119364,453.10427903191885,0.528125,231,5.140149385591519,12451,0.3000896180946142,1.7,-1.0,2.55,3.0,3
393.9167016745196,13.85716129896712,1.498104006560851,547.6509403231903,0.5226519337016574,215,7.268492490563007,12451,1.8321707054628817,1.7,-1.0,2.55,3.0,5
95.22578628367046,3.3498429356877093,0.3092988319979467,795.6771450489177,0.5103397341211225,201,10.874628543892056,12451,0.47376013076452966,1.7,-1.0,2.55,3.0,10
-167.02414014929673,-5.875558058420366,-0.4837831371289864,919.1353656574502,0.5032085561497326,194,15.01887398602522,12451,-0.8609491760273027,1.7,-1.0,2.55,3.0,20
-23.07929822014424,-0.8118811838746427,-0.10018276362704623,483.70427903191865,0.528125,231,5.140149385591519,12451,-0.09991038190538631,1.7,-1.0,2.55,3.4,3
307.9167016745195,10.831862126209908,1.1705232797058114,576.2509403231898,0.5226519337016574,215,7.268492490563007,12451,1.4321707054628814,1.7,-1.0,2.55,3.4,5
14.825786283670254,0.5215399881332883,0.04814191309383797,822.6771450489173,0.5103397341211225,201,10.874628543892056,12451,0.07376013076452863,1.7,-1.0,2.55,3.4,10
-244.62414014929686,-8.605362893373385,-0.7083860900215065,947.3353656574495,0.5032085561497326,194,15.01887398602522,12451,-1.2609491760273035,1.7,-1.0,2.55,3.4,20
845.3677784298197,29.738260939062005,3.881873681208292,332.18855434656143,0.5666666666666667,237,4.096056541643241,12451,3.566952651602615,1.7,-0.3,2.55,0.0,3
811.1085966975079,28.53309496052594,3.5293354164783692,378.88989120721817,0.5514950166112956,234,4.834953015822022,12451,3.4662760542628543,1.7,-0.3,2.55,0.0,5
747.4106407371,26.292334803859113,3.1630903951351086,383.83285776153207,0.5421686746987951,232,5.332904987551201,12451,3.221597589384052,1.7,-0.3,2.55,0.0,10
785.2284889426664,27.62268718632141,3.3099524339788053,378.88989120721817,0.5439642324888226,232,5.389125371456108,12451,3.3846055557873553,1.7,-0.3,2.55,0.0,20
726.8677784298197,25.569680102181437,3.3386004333150807,338.18855434656143,0.5588235294117647,237,4.096056541643241,12451,3.066952651602615,1.7,-0.3,2.55,0.5,3
694.1085966975079,24.417280969681833,3.02057269804736,384.88989120721817,0.5448504983388704,234,4.834953015822022,12451,2.9662760542628543,1.7,-0.3,2.55,0.5,5
631.4106407371,22.211698710372648,2.6726539416673374,410.33285776153207,0.536144578313253,232,5.332904987551201,12451,2.721597589384052,1.7,-0.3,2.55,0.5,10
669.2284889426664,23.542051092834946,2.8214816910202454,384.88989120721817,0.5380029806259314,232,5.389125371456108,12451,2.8846055557873553,1.7,-0.3,2.55,0.5,20
608.3677784298197,21.401099265300864,2.7945638502113703,344.18855434656143,0.5509803921568628,237,4.096056541643241,12451,2.566952651602615,1.7,-0.3,2.55,1.0,3
577.1085966975079,20.30146697883772,2.5113153502892644,390.88989120721817,0.5382059800664452,234,4.834953015822022,12451,2.4662760542628543,1.7,-0.3,2.55,1.0,5
515.4106407371,18.13106261688618,2.1817284833709083,436.83285776153207,0.5301204819277109,232,5.332904987551201,12451,2.221597589384052,1.7,-0.3,2.55,1.0,10
553.2284889426664,19.46141499934848,2.3325068968250053,390.88989120721817,0.5320417287630402,232,5.389125371456108,12451,2.3846055557873553,1.7,-0.3,2.55,1.0,20
489.86777842981974,17.232518428420292,2.2500437200729406,350.18855434656143,0.5490196078431373,237,4.096056541643241,12451,2.066952651602615,1.7,-0.3,2.55,1.5,3
460.1085966975079,16.185652987993613,2.001795961965377,396.88989120721817,0.5365448504983389,234,4.834953015822022,12451,1.9662760542628543,1.7,-0.3,2.55,1.5,5
399.41064073710004,14.050426523399711,1.6905242626028523,463.33285776153207,0.5286144578313253,232,5.332904987551201,12451,1.7215975893840518,1.7,-0.3,2.55,1.5,10
437.22848894266644,15.38077890586201,1.8432357985152517,407.57423320785165,0.5305514157973175,232,5.389125371456108,12451,1.8846055557873553,1.7,-0.3,2.55,1.5,20
442.46777842981965,15.565086093668059,2.0321631071945556,352.5885543465614,0.5490196078431373,237,4.096056541643241,12451,1.8669526516026145,1.7,-0.3,2.55,1.7,3
413.3085966975078,14.539327391655965,1.797966984274996,399.28989120721815,0.5365448504983389,234,4.834953015822022,12451,1.766276054262854,1.7,-0.3,2.55,1.7,5
353.0106407371,12.418172086005127,1.4940116855615164,473.9328577615344,0.5286144578313253,232,5.332904987551201,12451,1.5215975893840517,1.7,-0.3,2.55,1.7,10
390.8284889426664,13.748524468467425,1.647491003115123,418.17423320785406,0.5305514157973175,232,5.389125371456108,12451,1.6846055557873552,1.7,-0.3,2.55,1.7,20
371.36777842981974,13.06393759153972,1.705320583699919,356.18855434656143,0.5470588235294118,237,4.096056541643241,12451,1.5669526516026149,1.7,-0.3,2.55,2.0,3
343.1085966975079,12.069838997149503,1.4922473160290186,415.0855828858912,0.5348837209302325,234,4.834953015822022,12451,1.4662760542628543,1.7,-0.3,2.55,2.0,5
283.41064073710004,9.969790429913246,1.1992518377120847,489.83285776153207,0.5271084337349398,232,5.332904987551201,12451,1.2215975893840518,1.7,-0.3,2.55,2.0,10
321.22848894266644,11.300142812375544,1.3538764773369745,434.07423320785165,0.5290611028315947,232,5.389125371456108,12451,1.3846055557873553,1.7,-0.3,2.55,2.0,20
134.36777842981974,4.726775917778576,0.6163868869654712,399.22750675678253,0.5372549019607843,237,4.096056541643241,12451,0.5669526516026149,1.7,-0.3,2.55,3.0,3
109.10859669750789,3.8382110154612854,0.4739911712000129,469.0855828858912,0.526578073089701,234,4.834953015822022,12451,0.46627605426285423,1.7,-0.3,2.55,3.0,5
51.41064073710003,1.8085182429403113,0.21734348471996706,542.8328577615321,0.5195783132530121,232,5.332904987551201,12451,0.22159758938405186,1.7,-0.3,2.55,3.0,10
89.22848894266644,3.138870625402611,0.37572451052130096,487.07423320785165,0.5216095380029806,232,5.389125371456108,12451,0.3846055557873554,1.7,-0.3,2.55,3.0,20
39.56777842981975,1.3919112482741187,0.18140094792157066,419.6275067567825,0.5372549019607843,237,4.096056541643241,12451,0.16695265160261497,1.7,-0.3,2.55,3.4,3
15.508596697507784,0.5455598227859939,0.06733040537598575,490.68558288589077,0.526578073089701,234,4.834953015822022,12451,0.06627605426285378,1.7,-0.3,2.55,3.4,5
-41.389359262900015,-1.455990631848864,-0.17488518630382813,564.0328577615317,0.5195783132530121,232,5.332904987551201,12451,-0.17840241061594833,1.7,-0.3,2.55,3.4,10
-3.5715110573335522,-0.125638249386563,-0.015031070058901794,508.2742332078512,0.5216095380029806,232,5.389125371456108,12451,-0.01539444421264462,1.7,-0.3,2.55,3.4,20
608.3438687120215,21.40025817170231,2.9270601410830217,410.1228500008583,0.5545454545454546,240,3.5338527025941695,12451,2.534766119633423,1.7,0.0,2.55,0.0,3
715.8298041280941,25.18138737515904,3.340032428714622,402.4203401207924,0.5471698113207547,238,3.8310175889486793,12451,3.007688252639051,1.7,0.0,2.55,0.0,5
757.9341558721499,26.662529939121487,3.5087004143492018,402.4203401207924,0.5506072874493927,237,3.9675528070034534,12451,3.1980344129626577,1.7,0.0,2.55,0.0,10
757.9341558721499,26.662529939121487,3.5087004143492018,402.4203401207924,0.5506072874493927,237,3.9675528070034534,12451,3.1980344129626577,1.7,0.0,2.55,0.0,20
488.3438687120215,17.178910488785274,2.3504482561538653,416.6228500008583,0.5454545454545454,240,3.5338527025941695,12451,2.034766119633423,1.7,0.0,2.55,0.5,3
596.8298041280941,20.995217589599648,2.785601294494594,408.9203401207924,0.5387840670859538,238,3.8310175889486793,12451,2.507688252639051,1.7,0.0,2.55,0.5,5
639.4341558721499,22.49394910224092,2.961080406017124,408.9203401207924,0.5425101214574899,237,3.9675528070034534,12451,2.6980344129626577,1.7,0.0,2.55,0.5,10
639.4341558721499,22.49394910224092,2.961080406017124,408.9203401207924,0.5425101214574899,237,3.9675528070034534,12451,2.6980344129626577,1.7,0.0,2.55,0.5,20
368.3438687120215,12.957562805868236,1.7731196838958019,438.2944141626358,0.5363636363636364,240,3.5338527025941695,12451,1.534766119633423,1.7,0.0,2.55,1.0,3
477.8298041280941,16.809047804040258,2.2304474271480794,415.4203401207924,0.5303983228511531,238,3.8310175889486793,12451,2.007688252639051,1.7,0.0,2.55,1.0,5
520.9341558721499,18.325368265360346,2.4126873263761333,415.4203401207924,0.5344129554655871,237,3.9675528070034534,12451,2.1980344129626577,1.7,0.0,2.55,1.0,10
520.9341558721499,18.325368265360346,2.4126873263761333,415.4203401207924,0.5344129554655871,237,3.9675528070034534,12451,2.1980344129626577,1.7,0.0,2.55,1.0,20
248.3438687120215,8.736215122951203,1.1954043607203657,464.7944141626358,0.5340909090909091,240,3.5338527025941695,12451,1.034766119633423,1.7,0.0,2.55,1.5,3
358.8298041280941,12.622878018480865,1.6748667877567114,421.9203401207924,0.5283018867924528,238,3.8310175889486793,12451,1.507688252639051,1.7,0.0,2.55,1.5,5
402.43415587214986,14.156787428479772,1.8638076710479783,421.9203401207924,0.5323886639676113,237,3.9675528070034534,12451,1.6980344129626577,1.7,0.0,2.55,1.5,10
402.43415587214986,14.156787428479772,1.8638076710479783,421.9203401207924,0.5323886639676113,237,3.9675528070034534,12451,1.6980344129626577,1.7,0.0,2.55,1.5,20
200.34386871202145,7.047676049784387,0.9642840107583842,475.39441416263537,0.5340909090909091,240,3.5338527025941695,12451,0.8347661196334227,1.7,0.0,2.55,1.7,3
311.2298041280941,10.948410104257105,1.4525814883690154,430.6311165511605,0.5283018867924528,238,3.8310175889486793,12451,1.3076882526390508,1.7,0.0,2.55,1.7,5
355.0341558721497,12.489355093727541,1.6441839249170584,424.5203401207924,0.5323886639676113,237,3.9675528070034534,12451,1.498034412962657,1.7,0.0,2.55,1.7,10
355.0341558721497,12.489355093727541,1.6441839249170584,424.5203401207924,0.5323886639676113,237,3.9675528070034534,12451,1.498034412962657,1.7,0.0,2.55,1.7,20
128.3438687120215,4.514867440034168,0.6176329698961386,491.2944141626358,0.5318181818181819,240,3.5338527025941695,12451,0.5347661196334229,1.7,0.0,2.55,2.0,3
239.8298041280941,8.43670823292147,1.1191560683608672,445.9311165511608,0.5262054507337526,238,3.8310175889486793,12451,1.007688252639051,1.7,0.0,2.55,2.0,5
283.93415587214986,9.988206591599202,1.3147288022822272,429.4960464835167,0.5303643724696356,237,3.9675528070034534,12451,1.1980344129626577,1.7,0.0,2.55,2.0,10
283.93415587214986,9.988206591599202,1.3147288022822272,429.4960464835167,0.5303643724696356,237,3.9675528070034534,12451,1.1980344129626577,1.7,0.0,2.55,2.0,20
-111.6561312879785,-3.9278279257999023,-0.536757219155616,544.2944141626358,0.5204545454545455,240,3.5338527025941695,12451,-0.4652338803665771,1.7,0.0,2.55,3.0,3
1.8298041280941106,0.06436866180268418,0.008530064288166555,496.9311165511608,0.5157232704402516,238,3.8310175889486793,12451,0.007688252639050885,1.7,0.0,2.55,3.0,5
46.93415587214986,1.6510449178380564,0.2171226965033826,469.7419409453869,0.520242914979757,237,3.9675528070034534,12451,0.19803441296265764,1.7,0.0,2.55,3.0,10
46.93415587214986,1.6510449178380564,0.2171226965033826,469.7419409453869,0.520242914979757,237,3.9675528070034534,12451,0.19803441296265764,1.7,0.0,2.55,3.0,20
-207.65613128797858,-7.304906072133532,-0.9976170689770548,565.4944141626349,0.5204545454545455,240,3.5338527025941695,12451,-0.8652338803665774,1.7,0.0,2.55,3.4,3
-93.37019587190602,-3.284567166644835,-0.4350047847216143,517.3311165511602,0.5157232704402516,238,3.8310175889486793,12451,-0.39231174736094965,1.7,0.0,2.55,3.4,5
-47.86584412785024,-1.6838197516664049,-0.22130773599920006,490.1419409453863,0.520242914979757,237,3.9675528070034534,12451,-0.20196558703734277,1.7,0.0,2.55,3.4,10
-47.86584412785024,-1.6838197516664049,-0.22130773599920006,490.1419409453863,0.520242914979757,237,3.9675528070034534,12451,-0.20196558703734277,1.7,0.0,2.55,3.4,20
389.5899890456931,13.704956646214248,2.022555880423456,438.6978545188904,0.5576407506702413,245,2.995743313790057,12451,1.5901632205946656,1.7,0.3,2.55,0.0,3
399.2751681265072,14.045660881809507,2.0578256946505773,450.3383686542511,0.5555555555555556,245,3.108184081599872,12451,1.629694563781662,1.7,0.3,2.55,0.0,5
416.94045061437646,14.667088375961521,2.1381662244228417,450.3383686542511,0.55470737913486,244,3.156372982089792,12451,1.70877233858351,1.7,0.3,2.55,0.0,10
416.94045061437646,14.667088375961521,2.1381662244228417,450.3383686542511,0.55470737913486,244,3.156372982089792,12451,1.70877233858351,1.7,0.3,2.55,0.0,20
267.0899890456931,9.395664219903106,1.3871915240739547,469.4478545188904,0.546916890080429,245,2.995743313790057,12451,1.0901632205946656,1.7,0.3,2.55,0.5,3
276.7751681265072,9.736368455498367,1.4270739682038336,481.0883686542511,0.5452196382428941,245,3.108184081599872,12451,1.129694563781662,1.7,0.3,2.55,0.5,5
294.94045061437646,10.375384898329203,1.5132160043281018,481.0883686542511,0.544529262086514,244,3.156372982089792,12451,1.20877233858351,1.7,0.3,2.55,0.5,10
294.94045061437646,10.375384898329203,1.5132160043281018,481.0883686542511,0.544529262086514,244,3.156372982089792,12451,1.20877233858351,1.7,0.3,2.55,0.5,20
144.58998904569307,5.086371793591966,0.7511122131023756,500.1978545188904,0.5361930294906166,245,2.995743313790057,12451,0.5901632205946656,1.7,0.3,2.55,1.0,3
154.2751681265072,5.427076029187226,0.7956124870365765,511.8383686542511,0.5348837209302325,245,3.108184081599872,12451,0.629694563781662,1.7,0.3,2.55,1.0,5
172.94045061437646,6.083681420696884,0.8874968156081876,511.8383686542511,0.5343511450381679,244,3.156372982089792,12451,0.7087723385835101,1.7,0.3,2.55,1.0,10
172.94045061437646,6.083681420696884,0.8874968156081876,511.8383686542511,0.5343511450381679,244,3.156372982089792,12451,0.7087723385835101,1.7,0.3,2.55,1.0,20
22.089989045693073,0.7770793672808262,0.1147496764782302,530.9478545188904,0.5335120643431636,245,2.995743313790057,12451,0.09016322059466561,1.7,0.3,2.55,1.5,3
31.775168126507197,1.1177836028760866,0.16386365236290798,542.5883686542511,0.5322997416020672,245,3.108184081599872,12451,0.12969456378166203,1.7,0.3,2.55,1.5,5
50.94045061437646,1.7919779430645644,0.2614213007592002,542.5883686542511,0.5318066157760815,244,3.156372982089792,12451,0.20877233858351008,1.7,0.3,2.55,1.5,10
50.94045061437646,1.7919779430645644,0.2614213007592002,542.5883686542511,0.5318066157760815,244,3.156372982089792,12451,0.20877233858351008,1.7,0.3,2.55,1.5,20
-26.91001095430706,-0.9466376032436346,-0.13977774676566754,543.2790126800535,0.5335120643431636,245,2.995743313790057,12451,-0.10983677940533494,1.7,0.3,2.55,1.7,3
-17.224831873492967,-0.6059333676483752,-0.08882153843799274,554.8883686542506,0.5322997416020672,245,3.108184081599872,12451,-0.07030543621833864,1.7,0.3,2.55,1.7,5
2.140450614376313,0.07529655201163162,0.010983981642813946,554.8883686542506,0.5318066157760815,244,3.156372982089792,12451,0.00877233858350948,1.7,0.3,2.55,1.7,10
2.140450614376313,0.07529655201163162,0.010983981642813946,554.8883686542506,0.5318066157760815,244,3.156372982089792,12451,0.00877233858350948,1.7,0.3,2.55,1.7,20
-100.41001095430693,-3.532213059030313,-0.5214635494093259,563.5290126800537,0.5308310991957105,245,2.995743313790057,12451,-0.4098367794053344,1.7,0.3,2.55,2.0,3
-90.7248318734928,-3.191508823435054,-0.46774933727576873,573.3383686542511,0.5297157622739018,245,3.108184081599872,12451,-0.37030543621833795,1.7,0.3,2.55,2.0,5
-71.05954938562354,-2.4997255345677547,-0.3645968734263215,573.3383686542511,0.5292620865139949,244,3.156372982089792,12451,-0.2912276614164899,1.7,0.3,2.55,2.0,10
-71.05954938562354,-2.4997255345677547,-0.3645968734263215,573.3383686542511,0.5292620865139949,244,3.156372982089792,12451,-0.2912276614164899,1.7,0.3,2.55,2.0,20
-345.4100109543069,-12.150797911652594,-1.7917166930156208,631.0290126800537,0.517426273458445,245,2.995743313790057,12451,-1.4098367794053344,1.7,0.3,2.55,3.0,3
-335.7248318734928,-11.810093676057335,-1.728879493038983,634.8383686542511,0.5167958656330749,245,3.108184081599872,12451,-1.370305436218338,1.7,0.3,2.55,3.0,5
-315.05954938562354,-11.083132489832392,-1.6148096010228072,634.8383686542511,0.5165394402035624,244,3.156372982089792,12451,-1.29122766141649,1.7,0.3,2.55,3.0,10
-315.05954938562354,-11.083132489832392,-1.6148096010228072,634.8383686542511,0.5165394402035624,244,3.156372982089792,12451,-1.29122766141649,1.7,0.3,2.55,3.0,20
-443.41001095430704,-15.598231852701508,-2.2983991517166538,662.3359965290254,0.517426273458445,245,2.995743313790057,12451,-1.809836779405335,1.7,0.3,2.55,3.4,3
-433.7248318734928,-15.257527617106245,-2.231954645823881,659.4383686542501,0.5167958656330749,245,3.108184081599872,12451,-1.770305436218338,1.7,0.3,2.55,3.4,5
-412.65954938562356,-14.516495271938249,-2.1136318338475903,659.4383686542501,0.5165394402035624,244,3.156372982089792,12451,-1.69122766141649,1.7,0.3,2.55,3.4,10
-412.65954938562356,-14.516495271938249,-2.1136318338475903,659.4383686542501,0.5165394402035624,244,3.156372982089792,12451,-1.69122766141649,1.7,0.3,2.55,3.4,20
216.6947838664055,7.622866864788821,1.4734068292418925,189.6534032523632,0.532608695652174,68,1.4777929483575616,12451,3.186687998035375,2.2,-1.0,3.3,0.0,3
271.9079132974148,9.565148664707067,1.5691700859085977,246.72817939519882,0.5276752767527675,65,2.176532005461409,12451,4.183198666114073,2.2,-1.0,3.3,0.0,5
500.2005749735981,17.596004484654728,2.4554164893158883,215.38982343673706,0.5388349514563107,62,3.30897116697454,12451,8.067751209251583,2.2,-1.0,3.3,0.0,10
466.76230668462813,16.419716514968044,2.1123331603310302,227.66247127205133,0.5145985401459854,62,4.4012529114127386,12451,7.52842430136497,2.2,-1.0,3.3,0.0,20
182.6947838664055,6.426818354628994,1.2432843993734495,198.1534032523632,0.5271739130434783,68,1.4777929483575616,12451,2.686687998035375,2.2,-1.0,3.3,0.5,3
239.40791329741478,8.421867000583703,1.3822789157122617,251.47817939519882,0.5239852398523985,65,2.176532005461409,12451,3.6831986661140736,2.2,-1.0,3.3,0.5,5
469.2005749735981,16.505489666567826,2.3042372075299036,219.38982343673706,0.5364077669902912,62,3.30897116697454,12451,7.567751209251583,2.2,-1.0,3.3,0.5,10
435.76230668462813,15.329201696881146,1.9726566652426187,233.64302549511194,0.5145985401459854,62,4.4012529114127386,12451,7.02842430136497,2.2,-1.0,3.3,0.5,20
148.6947838664055,5.230769844469167,1.0126577083598725,206.6534032523632,0.5163043478260869,68,1.4777929483575616,12451,2.186687998035375,2.2,-1.0,3.3,1.0,3
206.90791329741478,7.278585336460338,1.19511544639609,256.2281793951988,0.5166051660516605,65,2.176532005461409,12451,3.1831986661140736,2.2,-1.0,3.3,1.0,5
438.2005749735981,15.414974848480925,2.1528123989393873,223.38982343673706,0.5315533980582524,62,3.30897116697454,12451,7.067751209251583,2.2,-1.0,3.3,1.0,10
404.76230668462813,14.238686878794244,1.83281003208987,240.14302549511194,0.5109489051094891,62,4.4012529114127386,12451,6.52842430136497,2.2,-1.0,3.3,1.0,20
